0,1,2,3,4,5,6
8.0,10.0,90.0,29.0,6.0,7.0,0.0
1.0,1.0,12.0,9.0,1.0,1.0,0.0
9.0,10.0,12.0,11.0,2.0,3.0,0.0
6.979928802222274,9.0,147.75914562666728,68.59857604444548,2.9799288022222736,6.020071197777726,1.0
2.0,2.0,39.0,22.0,3.0,2.0,0.0
1.310480491861425,1.310480491861425,38.913318278485015,36.70764270523784,3.0,1.310480491861425,1.0
14.426230020319045,23.05694634359448,491.01725741440623,245.55133846489895,2.534081050492732,5.232959474753634,1.0
1.0,1.0,8.0,0.0,4.0,1.0,1.0
2.0,2.0,15.0,4.0,2.0,2.0,0.0
2.0,5.0,61.0,14.0,3.0,3.0,0.0
2.0,2.0,10.0,1.0,3.0,2.0,0.0
4.601831306409057,5.80549391922717,140.2036626128181,14.009156532045283,3.203662612818113,3.0,1.0
2.0,2.0,84.0,0.0,2.0,2.0,0.0
6.0,8.0,130.0,13.0,2.0,5.0,0.0
1.8747016726841996,1.8747016726841996,7.0,7.0,2.749403345368399,1.8747016726841996,1.0
1.081759031948872,2.081759031948872,350.2325780447278,5.144626447284207,2.081759031948872,1.081759031948872,1.0
1.0,1.0,1.0,1.0,4.0,1.0,0.0
1.3038053870245887,1.3038053870245887,22.69619461297541,15.088583838926231,2.1519026935122945,1.0,1.0
1.0,1.0,3.0,1.0,3.0,1.0,1.0
15.40233766100603,20.103506491509044,376.62854977678063,134.8580952429779,3.0,8.93489177400402,1.0
1.0,6.0,71.0,66.0,3.0,3.0,0.0
3.492797393792979,3.821328989654965,71.67146840413801,37.19307622275908,2.671468404138014,3.328531595861986,1.0
19.577984778552075,64.12845827716188,633.4312063064091,208.62381625347547,3.779816798050189,17.036702364903395,1.0
2.0,2.0,63.0,31.0,1.0,2.0,0.0
1.0,1.0,6.0,0.0,1.0,1.0,0.0
13.0,15.0,129.0,52.0,2.0,8.0,0.0
13.458230344911154,39.3261657473075,2893.4607020670437,246.6468117233441,4.0,8.277640459881539,1.0
14.0,19.0,1386.0,676.0,1.0,4.0,0.0
6.0,8.0,130.0,88.0,1.0,6.0,0.0
10.0,14.0,487.0,18.0,1.0,5.0,1.0
2.0,3.0,18.0,7.0,3.0,3.0,0.0
5.0,5.0,158.0,16.0,3.0,4.0,1.0
1.8158331249906177,2.0,37.63166624998124,35.39416937512197,2.631666249981236,1.8158331249906177,1.0
1.480291237556386,2.4802912375563864,85.6379613371053,4.200728093890966,3.240145618778193,1.720436856334579,1.0
1.0050921773535646,2.9949078226464354,5.989815645292871,5.994907822646435,2.010184354707129,2.0,1.0
2.0,2.0,3.0,3.0,4.0,1.0,0.0
10.0,14.0,433.3046277547773,55.93159323745096,1.9852361879857392,7.463090469964348,1.0
3.0,3.0,17.71857279091551,5.119762131819251,3.6407136045422464,2.119762131819251,1.0
1.0,1.0,3.0,1.0,2.754042271615492,1.0,1.0
3.0,3.0,23.0,6.0,1.0,3.0,1.0
4.543622487592794,7.359056218981983,59.7281887562036,20.456377512407208,3.271811243796397,4.359056218981984,1.0
2.0,2.0,10.0,7.0,1.0,1.0,0.0
1.0,1.0,0.0,290.0,3.0,1.0,0.0
3.901954441718981,7.852931662578472,61.62255694785127,18.475488610429743,2.426465831289236,4.328420273008217,1.0
1.0,1.0,2.882248917109859,1.1177510828901411,3.0,1.0,1.0
9.514519945420632,16.271779918130946,478.5725997271032,226.29039890841264,3.0,5.121370013644842,1.0
3.0,3.0,24.0,0.0,3.0,2.0,0.0
2.0,2.0,5.0,3.0,2.0,2.0,0.0
6.0,10.0,140.0,85.0,5.0,7.0,1.0
1.0,1.0,8.293147730261014,0.7068522697389867,3.0,1.0,1.0
12.0,19.0,151.0,172.0,1.0,7.0,1.0
20.0,29.0,1556.0,315.0,4.0,13.0,1.0
2.563766846017393,3.775179413273916,406.8154034716826,23.42625589291741,3.0,2.563766846017393,1.0
9.27277080275476,22.3638540137738,902.6361459862262,85.09204087162374,3.75759026758492,6.272770802754759,1.0
16.0,38.0,2094.0,169.0,3.0,16.0,1.0
2.0,2.0,2.0,12.0,4.0,2.0,0.0
13.0,39.0,2144.0,529.0,4.0,6.0,1.0
8.261666576549445,9.01555543539926,119.21500027035168,29.86916671172528,2.246111141150185,3.869166711725277,1.0
1.665756109183039,1.665756109183039,8.33424389081696,1.3315122183660784,3.665756109183039,1.665756109183039,1.0
24.80843018912141,44.78711839686203,1784.492061777613,1005.9538316236432,3.148946226359824,10.595784905439295,1.0
2.0,2.0,31.0,5.0,3.0,2.0,0.0
1.0,1.0,5.0,3.0,3.0,1.0,0.0
1.0,1.0,6.0,0.0,3.0,1.0,0.0
2.4033833307512014,4.913704541933456,292.64162728258634,5.996274231391497,0.1275803027955637,1.02064242236451,1.0
2.0,3.0,101.0,86.0,3.0,1.0,0.0
1.0,1.0,9.0,11.0,3.0,1.0,0.0
12.0,18.0,69.0,5.0,4.0,12.0,0.0
17.290755684718448,33.48235510348544,2284.386463495971,268.3881877233204,3.0,13.418488630563106,1.0
3.0,4.0,106.0,51.0,4.0,2.0,1.0
1.0,1.0,2.0,0.0,2.0,1.0,0.0
3.0,6.0,48.0,8.0,2.0,5.0,0.0
1.0,1.0,3.0,4.0,1.0,1.0,0.0
9.0,14.0,272.0,109.0,3.0,8.0,1.0
2.0,2.0,39.0,23.0,3.0,1.0,1.0
1.0,1.0,2.0,2.0,3.0,1.0,0.0
6.0,9.0,136.0,49.0,2.0,7.0,1.0
16.93689851653438,23.163235460234773,894.4389081680717,79.94238026810511,1.7736630562996067,7.710561572833988,1.0
1.0,1.0,2.0,1.0,1.0,1.0,0.0
1.0,1.0,6.0,0.0,3.0,1.0,0.0
2.0,2.0,31.0,1.0,4.0,2.0,0.0
4.3661926613662985,5.707740826707873,167.95071100795056,14.68309633068315,3.3415481653415746,2.683096330683149,1.0
3.0,3.0,10.0,5.0,3.0,2.0,0.0
3.926587625161495,4.926587625161495,50.85317525032299,19.146824749677013,2.853175250322989,3.926587625161495,1.0
5.177834337938382,8.355668675876764,83.43728213106633,33.0,3.451889558625588,3.725944779312794,1.0
5.0,6.0,84.0,7.0,2.0,6.0,0.0
15.152765366053288,55.06996669812816,734.6553642227474,889.6238934340101,3.834402664149747,12.24839600377538,1.0
1.223762641253547,3.16782198094016,186.05594066031335,3.111881320626773,2.0559406603133867,1.1118813206267737,1.0
2.0,2.0,2.0,2.0,1.0,2.0,0.0
2.0,2.8529265190709623,7.852926519070962,5.294146961858075,3.8529265190709614,2.0,1.0
20.611319625455643,46.94715513092336,1061.3081121091532,102.3534504618266,2.6113196254556432,5.7773607490887136,1.0
1.0,1.0,2.0,1.0,2.0,1.0,0.0
3.3197947594013155,3.532991265668859,71.78680349373245,37.82741921552851,2.7868034937324566,3.2131965062675434,1.0
2.0,2.0,11.0,0.0,2.0,2.0,0.0
5.297725948372895,6.669883383839013,88.89317784511869,19.553411077440657,3.074431487093224,3.446588922559342,1.0
2.0,2.0,4.0,4.0,2.0,1.0,0.0
1.0,1.0,3.0,2.0,2.0,1.0,0.0
2.0,2.0,54.0,26.601022395799333,3.867007465266445,2.0,1.0
4.0,4.0,4.0,4.0,4.0,2.0,0.0
1.0,1.0,7.0,7.0,2.0,1.0,1.0
4.696522685209544,7.393045370419088,109.81717604172148,57.786090740838176,3.575869328697614,3.272392013907158,1.0
3.0,4.0,429.0,1.0,3.0,1.0,0.0
1.0,1.0,25.0,0.0,0.0,0.0,0.0
34.69799378317696,99.33850633222116,10697.25034817144,93.14778678164664,1.7481749942300937,3.057481234132757,1.0
63.52202864048914,101.38758499687243,3305.7872810466315,425.74231504538056,3.6119606429911806,33.32823614205292,1.0
2.0,4.0,2376.0,1.0,1.0,1.0,0.0
1.0,1.0,1.0,1.0,2.0,1.0,0.0
1.0,1.0,282.0,121.0,1.0,1.0,0.0
4.0,5.0,22.0,25.0,1.0,3.0,0.0
3.0,3.0,43.0,8.0,4.0,2.0,0.0
1.0,1.0,1.0,1.0,2.0,1.0,0.0
6.0,6.0,95.0,23.0,2.0,4.0,0.0
29.0,44.0,229.0,302.0,4.0,20.0,1.0
5.0,5.0,27.0,13.0,4.0,4.0,0.0
2.0,3.0,18.0,42.0,3.0,2.0,0.0
2.0,2.0,3.0,3.0,3.0,1.0,0.0
5.29630812045599,6.18523248182396,155.3332269158961,20.14831368638386,2.40738375908802,4.0,1.0
53.0,116.0,2278.0,1302.0,1.0,23.0,0.0
1.0,1.0,10.0,1.0,2.0,1.0,0.0
1.0,1.0,9.0,6.0,1.0,1.0,0.0
2.0,2.0,10.0,3.0,3.0,1.0,0.0
5.0,5.4673827335449765,171.55409927280434,10.858789931005257,3.0,3.532617266455023,1.0
5.794574581120735,7.191861871681102,177.86239231711156,9.37016019616404,3.3972872905603677,3.3972872905603677,1.0
2.0,2.0,28.0,16.0,2.0,2.0,0.0
1.0,1.0,9.103647073644854,0.0,2.896352926355146,1.0,1.0
5.0,6.0,219.0,28.0,3.0,5.0,1.0
1.0,1.0,5.0,1.0,1.0,1.0,0.0
1.0,1.0,2.0,2.0,3.0,1.0,0.0
1.0,1.0,6.0,14.0,3.0,1.0,0.0
1.0,1.0,9.0,0.0,3.0,1.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,2.0,2.0,4.0,1.0,0.0
5.1382830250377545,5.851044033383673,85.54245915857244,41.85104403338367,3.0,5.1382830250377545,1.0
4.0,4.0,156.0,47.0,1.0,4.0,1.0
3.0,3.0,79.0,42.0,3.0,2.0,0.0
10.666244239606932,15.22123655908284,340.77749615973795,183.32995391685543,3.0,7.554992319475909,1.0
3.0,3.0,167.0,3.0,1.0,1.0,0.0
1.0,1.0,3.0,1.0,2.0,1.0,0.0
1.0,1.0,7.81702632520449,1.0,2.8170263252044903,1.0,1.0
3.0,3.0,6.0,3.0,3.0,2.0,0.0
29.0,59.17890925271259,2391.936908807753,1434.2429056930357,3.5881590858527312,11.588159085852732,1.0
1.0,1.0,0.0,12.0,2.0,1.0,0.0
1.0,1.0,1.153895906339855,1.153895906339855,3.846104093660145,1.0,1.0
16.19888278551869,37.30391025068458,2123.335210864007,184.3139744849392,3.0,15.60223442896262,1.0
1.0,1.0,3.0,10.0,1.0,1.0,0.0
1.0,1.0,25.0,20.0,2.0,1.0,0.0
1.0,1.0,1.0,1.0,2.0,1.0,0.0
12.0,14.0,108.0,28.0,1.0,2.0,1.0
1.5574242962912963,2.5574242962912965,88.86064392592718,5.36905325923801,3.0,1.2787121481456485,1.0
6.20563294076309,11.20563294076309,319.58873411847384,230.72395529969828,3.602816470381545,7.0,1.0
10.408734171098097,18.182531657803807,973.462660705271,534.0470894150512,3.0,9.45240502658858,1.0
6.0,11.0,59.0,19.0,4.0,8.0,1.0
14.035015886932513,20.74253442168711,76.36251323911043,55.84758208248465,1.0,4.345005295644171,1.0
12.0,18.0,256.0,47.0,1.0,8.0,1.0
5.0,10.0,322.0,247.0,3.0,7.0,1.0
10.807978369038958,19.61595673807792,141.20199459225975,91.61097025742856,3.798005407740261,6.3990027038701305,1.0
2.821257304672013,2.821257304672013,17.178742695327987,6.072456171967923,4.0,2.0,1.0
6.0,6.0,19.0,10.0,2.0,5.0,0.0
3.625630185783805,6.438445278675708,154.24621888529717,82.03203773222975,4.406407546445951,4.625630185783805,1.0
5.95241962637561,6.95241962637561,62.6188697186722,60.33338747692585,1.8095160747248784,3.619032149449757,1.0
1.0,1.0,6.0,0.0,1.0,1.0,0.0
1.0,1.0,1.0,1.0,4.0,1.0,0.0
1.47560973067242,2.47560973067242,21.7317080798274,45.04878053865516,2.42682919201726,1.47560973067242,1.0
1.0,1.0,10.308665433352274,0.0,1.6913345666477264,1.0,1.0
4.0,6.995744590288061,99.25106207890252,167.90212557662542,2.331914863429354,4.331914863429354,1.0
2.0,2.0,10.0,1.0,2.0,2.0,0.0
1.427309971168896,1.427309971168896,24.281929913506687,14.93172507207776,2.213654985584448,1.2136549855844478,1.0
4.0,4.0,36.0,36.0,2.0,4.0,0.0
11.0,22.0,1292.0,52.0,3.0,13.0,1.0
1.0,1.0,3.0,3.0,1.0,1.0,0.0
2.0,2.0,29.0,44.0,1.0,2.0,0.0
3.0,3.0,15.0,4.0,1.0,3.0,0.0
15.927752283195211,46.13302739834256,157.8899086721915,225.47132991183247,4.0,23.060779681537767,1.0
1.0,1.0,111.0,111.0,2.0,1.0,0.0
5.0,5.0,30.0,30.0,1.0,1.0,0.0
1.0,1.0,1.0,1.0,2.0,1.0,0.0
3.755220928849025,7.258701548081708,74.04176743079219,84.0208837153961,3.0,3.2517403096163418,1.0
4.0,4.0,24.0,3.0,1.0,3.0,0.0
5.051546693037843,6.0,67.25773346518922,58.22679960443235,2.051546693037843,3.948453306962157,1.0
2.740970157434392,2.740970157434392,185.1083581107873,130.57533586588914,3.740970157434392,2.740970157434392,1.0
2.0,3.0,6.0,44.0,4.0,2.0,1.0
12.27083908109806,17.75758411796081,1597.4564085650195,110.52856114541228,4.702650992627449,6.676141066352956,1.0
7.0,12.0,759.0,7.0,4.0,4.0,0.0
4.948619635394628,7.845858906183885,54.79447854157851,19.0,3.474309817697314,5.897239270789257,1.0
14.54122075219126,32.482333963346605,2666.1964511458145,296.8120999808767,3.494111321115534,8.541220752191261,1.0
3.674013896519,5.674013896519,158.6431555311392,76.3171694276582,3.6651972206962,4.0044083379114,1.0
1.0,1.0,10.28545165685982,0.0,1.7145483431401796,1.0,1.0
5.9235749677143605,8.846745274160803,298.9231703064464,20.002023306339588,0.3077234354821475,1.8463406128928852,1.0
6.0,7.0,44.0,5.0,3.0,4.0,1.0
6.0,11.0,92.0,93.0,3.0,4.0,1.0
2.0,5.0,181.0,168.0,3.0,2.0,0.0
2.8483251202672486,3.0,8.0,4.151674879732751,3.1516748797327514,2.0,1.0
1.0,1.0,5.0,0.0,2.0,1.0,0.0
6.962460734661865,9.823383510160063,457.3839921629532,18.0,1.7593848163345338,3.8609227754982,1.0
1.0,1.0,2.0,1.0,3.0,1.0,0.0
2.0,2.0,3.0,9.0,3.0,2.0,0.0
14.0,26.0,142.0,96.0,3.0,6.0,1.0
21.194246548726664,51.36115069025467,402.8826585642781,942.8179998057046,1.5417260353820006,5.444602761018668,1.0
4.0,4.0,5.0,5.0,5.0,3.0,0.0
14.821967333312848,28.465901999938545,694.5063375557672,490.07920872203954,3.0,14.910983666656424,1.0
3.9252087941241545,5.387813191186231,133.4764615588691,10.62604397062077,4.0,2.462604397062077,1.0
3.685698202369992,7.528547303554988,61.89287724703751,18.421424550592494,2.264273651777494,3.9499718541474858,1.0
1.0,1.0,11.0,1.0,3.0,1.0,0.0
9.0,9.0,2579.0,217.0,2.0,2.0,0.0
9.203144316437234,25.476623668717902,145.37112111495276,220.07033503584344,3.433595359703103,13.238311834358951,1.0
1.0,1.0,3.0,2.930053821333025,2.034973089333487,1.0,1.0
1.0,1.0,1.0,1.0,4.0,1.0,0.0
7.0,9.0,148.0,69.0,3.0,6.0,1.0
10.0,13.0,60.0,77.0,1.0,9.0,0.0
2.0,2.0,112.65294394061962,3.462741412507171,1.173528029690189,1.0578426765633964,1.0
1.0,1.0,44.0,25.0,3.0,1.0,0.0
1.0,1.0,3.621031342559016,4.126322885813662,2.873677114186339,1.0,1.0
5.4227388935194885,6.134108340279233,44.865891659720766,5.288630553240256,3.288630553240256,4.0,1.0
2.328761767425385,4.281795800650331,165.12718320260132,78.87281679739868,3.953034033224945,3.046965966775055,1.0
8.0,8.0,20.0,16.0,2.0,2.0,0.0
28.71954161042228,44.43908322084455,418.3110373818868,147.64644147543575,1.2560916779155449,6.768275033746635,1.0
5.065207189283209,9.44201198213868,84.52165751426567,89.26082875713283,3.0,3.688402396427736,1.0
1.0,1.0,1.214344022679552,1.0,3.785655977320448,1.0,1.0
2.0,2.0,3.0,3.0,1.0,2.0,0.0
4.0,4.0,121.0,75.0,2.0,4.0,0.0
1.0,1.0,10.0,3.0,2.0,1.0,0.0
1.0,1.0,8.900018641848105,0.0,3.099981358151895,1.0,1.0
1.0,3.0,6.0,6.0,2.0,2.0,1.0
3.702413828097537,4.0,157.19034468760984,51.91017183639063,1.4463792578536938,3.8512069140487686,1.0
16.0,53.0,4683.0,498.0,5.0,12.0,1.0
1.0,1.0,5.0,1.0,2.0,1.0,0.0
1.1797544665609392,2.1572851582408217,345.4943247830426,4.134815849920704,1.9775306916798825,1.0898772332804696,1.0
1.0,1.0,12.0,4.0,2.0,1.0,0.0
6.819937181663284,7.639874363326568,125.59003140916836,30.79501570458418,3.0,4.795015704584179,1.0
16.0,29.0,763.0,347.0,3.0,10.0,1.0
6.0,9.0,149.0,30.0,1.0,4.0,1.0
5.0,7.0,141.0,16.0,4.0,3.0,1.0
3.837907568184704,4.756861352277056,6.081046215907648,5.162092431815296,3.918953784092352,3.837907568184704,1.0
14.396349707320995,31.780531772378644,186.14646237404128,188.77444795124697,3.3963497073209963,10.19513294309466,1.0
4.0,10.0,686.0,174.0,5.0,4.0,1.0
2.0,2.0,52.0,67.0,3.0,2.0,0.0
2.0,2.0,2.0,1.0,1.0,2.0,0.0
17.647930724504533,50.32396536225227,625.1641962805705,462.202695311502,3.446005772957956,18.10798845408409,1.0
56.88681177151162,103.5727726895724,2494.162562448162,1144.2680188370218,1.3012762801762947,5.702977987078021,1.0
7.0,8.0,18.0,0.0,3.0,5.0,1.0
4.0,4.0,24.0,12.0,1.0,2.0,0.0
1.0,1.0,7.0,0.0,2.0,1.0,0.0
18.830889865108368,28.09069211730651,1521.7061027098457,280.8360038359445,3.87009887390093,13.0,1.0
3.0,3.0,18.0,5.0,1.0,3.0,0.0
4.0,4.0,13.0,14.0,1.0,2.0,0.0
2.0,2.0,2.0,16.0,3.0,1.0,0.0
9.912601603006038,14.912601603006038,337.55657174285244,197.0552170361053,3.0,7.81876693383434,1.0
5.0,5.303349176123108,166.79712610757014,12.663159062645814,3.0,3.696650823876892,1.0
1.0,1.0,5.0,1.0,1.0,1.0,0.0
2.0,2.0,13.0,5.0,3.0,2.0,0.0
1.0,1.0,5.0,1.0,3.0,1.0,0.0
3.0,3.0,29.0,11.0,3.0,2.0,1.0
1.0,1.0,3.0,3.0,3.0,1.0,0.0
43.0,189.0,3354.0,2680.0,3.0,53.0,1.0
2.0,2.0,53.0,12.0,1.0,2.0,0.0
4.0,4.0,8.0,11.0,2.0,4.0,0.0
5.150804348434681,5.603217393738722,156.64276086408788,18.11126087808553,2.698391303130639,4.0,1.0
1.0,1.0,13.0,0.0,1.0,1.0,0.0
2.0,2.0,38.0,33.0,3.0,2.0,1.0
2.0,2.0,54.0,23.743653339914424,2.914551113304808,2.0,1.0
2.0,2.0,5.0,2.0,2.0,1.0,0.0
10.0,14.0,378.0,95.0,3.0,10.0,1.0
5.0,5.0,29.0,4.0,2.0,4.0,0.0
6.262417698411109,10.524835396822215,133.43955753972227,80.27648142860005,4.475164603177783,6.475164603177783,1.0
1.0,1.0,8.471062865972788,0.0,3.528937134027212,1.0,1.0
16.275723010241755,46.98457483746428,2188.017527950124,633.413670951456,3.7952673118598894,7.023663440700549,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0
46.54010992013863,137.77935233735283,11412.708152341398,1351.6639151574818,2.1905436716008357,4.968478905336118,1.0
4.0,5.0,23.0,47.0,3.0,3.0,0.0
1.0,1.0,3.0,3.0,3.0,1.0,0.0
9.0,17.0,1954.0,28.0,4.0,10.0,1.0
1.0,1.0,3.0,0.0,2.0,1.0,0.0
1.0,1.0,6.0,0.0,3.0,1.0,0.0
3.0,3.0,37.0,79.0,4.0,3.0,0.0
1.0122776102639683,2.0,89.22099698475144,3.098220882111748,3.0122776102639683,1.0122776102639683,1.0
7.0,19.0,606.0,309.0,3.0,6.0,1.0
1.0,1.0,2.067018149394848,5.0,1.6443272835350509,1.0,1.0
2.678920993924653,5.477122650465743,216.07352596354792,93.0179834345891,3.119280662616436,2.678920993924653,1.0
13.413432122688786,38.338508603697946,2164.2581740117507,511.9665965452221,3.917313575462243,6.496118547226543,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,8.28068357966906,8.198860700551567,1.479544280220627,1.0,1.0
33.834089072380415,62.03725048886056,2834.502394092317,158.91986269821976,4.550790354120036,22.97855659354016,1.0
1.0,1.0,5.0,5.0,1.0,1.0,0.0
15.925248317415663,46.10297980898799,157.99006730337337,225.3836911095483,4.0,23.02822812640365,1.0
9.190241935469226,17.023165322540372,1120.977862901842,40.236572580549975,3.0,8.92804435480576,1.0
1.0,1.0,8.810489217974274,7.31585130337621,1.126340521350484,1.0,1.0
1.0,2.0,119.0,113.0,2.0,2.0,0.0
1.0,1.0,6.0,1.0,1.0,1.0,0.0
1.0,1.0,0.0,15.0,1.0,1.0,0.0
10.367576063020138,17.17839901019176,145.11350623169702,81.98922195736338,3.0,6.0,1.0
4.92690066430381,6.890350996455715,140.48830465012668,15.634503321519052,4.0,2.963450332151905,1.0
2.0,2.0,42.0,0.0,3.0,1.0,0.0
3.0,3.0,3.0,3.0,4.0,1.0,0.0
9.0,29.0,1538.0,931.0,4.0,7.0,1.0
5.079673169292643,6.697196745409142,174.8366813057698,141.24299186352286,3.306775610235786,3.9242991863522856,1.0
21.66301822279483,34.99601987941254,551.3469320786738,287.6719734941166,1.6669983433822884,6.0,1.0
1.2417615242959088,1.2417615242959088,7.0,7.0,2.241761524295909,1.2417615242959088,1.0
2.5249975037805035,3.0499950075610065,55.57499251134151,21.0,2.262498751890252,2.262498751890252,1.0
3.98900417134152,9.95601668536608,684.4605839878127,173.85705422743976,4.978008342683039,3.98900417134152,1.0
15.03173958191238,33.95956722851878,994.9334876598124,56.62043843547289,4.0,6.167391099130736,1.0
4.0,5.944732022291411,59.5025882006227,20.88946404458282,3.0,3.05526797770859,1.0
5.965701443074806,7.655488188128238,224.1044219133954,30.621189631203045,2.724085301978626,5.41387204703206,1.0
1.0,1.0,1.0,1.0,3.0,1.0,0.0
1.0,1.0,12.0,2.0,2.0,1.0,0.0
3.924136671891336,3.924136671891336,18.37931664054332,4.151726656217328,1.924136671891336,3.924136671891336,1.0
3.0,3.0,19.0,19.0,4.0,3.0,0.0
4.0,4.0,33.0,6.0,4.0,3.0,0.0
19.0,25.0,1.0,35.0,4.0,17.0,0.0
7.005929659773293,9.343216099622154,89.33728643984887,22.00592965977329,4.337286439848862,7.011859319546586,1.0
23.104755652706668,51.28807804494334,335.9069693626101,957.689184899895,1.039283369765001,4.314266958120007,1.0
4.133844367905287,8.200766551857928,61.33269454011839,18.53346109197632,2.6003832759289645,4.7342276438342505,1.0
12.0,12.0,2963.0,674.0,1.0,4.0,0.0
6.660567426326578,9.321134852653156,275.7430921178775,101.51381576424504,2.532113485265316,5.192680911591894,1.0
3.0,4.0,56.0,47.0,4.0,3.0,0.0
1.0,1.0,21.28959125642046,14.289591256420463,2.0,1.0,1.0
1.0,1.0,2.0,0.0,3.0,1.0,0.0
10.828915474150678,33.92047853471219,1496.262569358942,534.9494096543566,3.828915474150677,7.828915474150677,1.0
1.0,1.0,2.0,0.0,1.0,1.0,0.0
1.0,1.0,4.0,4.0,1.0,1.0,0.0
1.0,2.7935768198120234,6.0,6.619269540563929,2.1032115900939883,1.896788409906012,1.0
9.0,13.0,1615.0,24.0,5.0,4.0,1.0
3.74176505083413,7.225295152502391,36.67764659888783,25.32235340111217,3.0,2.7417650508341302,1.0
1.0,1.0,6.0,12.0,3.0,1.0,1.0
3.0,4.0,61.0,8.0,3.0,3.0,0.0
1.0,1.0,1.0,1.0,2.0,1.0,0.0
12.255800778981817,37.13950194745454,2443.9122860703283,432.62620087814514,4.0,5.627900389490907,1.0
1.0,1.0,1.0,1.0,4.0,1.0,0.0
1.0,1.0,26.0,7.0,1.0,1.0,0.0
8.0,9.0,339.0,162.0,3.0,4.0,1.0
2.0,2.0,4.0,1.0,3.0,2.0,0.0
3.0,3.0,77.0,41.0,1.0,2.0,0.0
1.0,1.0,1.0,1.0,4.0,1.0,1.0
17.694486192727812,30.524756299798817,2374.2334993151776,312.9859363171893,3.0339459785857987,11.932108042828402,1.0
1.0,2.037676114252144,6.0,8.886971657243567,2.481161942873928,1.518838057126072,1.0
7.4160838742139745,12.832167748427947,140.3540209685535,86.94711532704422,4.645979031446506,6.822989515723253,1.0
2.0,3.0,5.0,5.0,5.0,2.0,0.0
39.0,69.0,3049.0,156.0,5.0,25.0,1.0
1.0,1.0,1.0,1.0,3.0,1.0,0.0
49.0,138.0,5483.0,2758.0,5.0,22.0,1.0
3.0,4.0,127.0,6.0,4.0,2.0,1.0
2.0,2.0,4.0,4.0,3.0,1.0,1.0
9.0,20.0,1072.0,114.0,3.0,7.0,0.0
1.0,1.0,21.0,8.0,1.0,1.0,0.0
1.0,1.0,11.0,8.0,2.0,1.0,0.0
19.014745526659052,29.87578175408084,1557.5326180696416,337.87979832536195,4.0,12.452636403699476,1.0
2.286650414115448,3.0,8.0,4.713349585884552,3.713349585884552,2.0,1.0
6.0,7.0,91.0,43.0,3.0,6.0,1.0
2.0,3.0,32.0,4.0,4.0,3.0,0.0
3.0,3.0,174.0,2.0,2.0,2.0,0.0
1.0,1.0,3.0,2.0,3.0,1.0,0.0
1.0,1.0,3.0,1.7378272791395448,2.631086360430228,1.0,1.0
8.0,11.0,90.0,23.0,5.0,9.0,1.0
7.486123213622502,13.04962219283536,504.343141587791,209.06560586024108,3.0,4.28174948960643,1.0
1.0,1.0,23.0,16.0,2.0,1.0,1.0
18.0,30.0,73.0,553.0,2.0,9.0,0.0
15.0,28.0,1227.0,107.0,2.0,13.0,0.0
1.0,1.0,4.0,4.0,1.0,1.0,0.0
2.0,2.0,19.0,13.0,1.0,2.0,0.0
1.0,1.0,6.0,1.0,1.0,1.0,1.0
18.290658710928376,38.08708591793986,604.5057684960831,463.7113878220732,3.0,12.720878281237834,1.0
41.49267708128493,128.517029746688,12166.463214215482,1749.147117610221,2.0682901776935387,13.107288680526771,1.0
1.0,1.0,1.0,1.0,4.0,1.0,0.0
1.1397723766262895,3.0,6.279544753252579,5.86022762337371,2.279544753252579,2.0,1.0
8.783287989936827,17.216712010063173,601.5417800251579,309.4458219974842,3.0,4.6625340075473805,1.0
4.0,5.0,45.0,28.0,4.0,3.0,0.0
3.0,3.0,13.0,199.0,4.0,2.0,1.0
3.0,3.0,14.0,10.0,2.0,3.0,0.0
1.0,1.0,39.72145585467322,35.417816217990165,2.8607279273366126,1.0,1.0
1.0,1.0,3.730756769050619,4.461513538101238,1.2692432309493809,1.0,1.0
60.0,110.0,2503.0,1081.0,1.0,5.0,1.0
9.0,13.0,384.0,44.0,1.0,6.0,0.0
1.0,1.0,1.0,8.0,2.0,1.0,0.0
8.0,9.0,526.0,118.0,4.0,7.0,0.0
1.0,1.0,6.0,6.0,2.0,1.0,0.0
3.0,4.0,16.0,38.0,3.0,4.0,0.0
29.0,82.52318847650305,3469.607067259026,4021.091671138818,2.173840576174848,18.391557983388036,1.0
2.0,3.0,3.0,3.0,3.0,1.0,0.0
2.0,5.0,44.0,2.0,2.0,4.0,0.0
58.0,180.0,10397.0,3406.0,4.0,11.0,1.0
6.0,6.0,83.0,65.0,2.0,1.0,0.0
12.66592607179292,21.99777821537877,716.7854305914732,470.8545074734869,3.0,13.83296303589646,1.0
4.786155051960131,4.786155051960131,131.66460975751937,28.167695121240307,3.0,3.7861550519601312,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0
9.7383957823719,16.340565403388425,264.51778438271486,173.80108481050826,3.2670282701694213,7.602169621016528,1.0
9.0,9.0,26.0,8.0,3.0,6.0,0.0
1.0,1.0,1.0,1.0,2.0,1.0,0.0
1.0,3.0,298.0,0.0,0.0,0.0,1.0
